 1535.0  0.000427  0.000000  0.000427  0.000000  0.000000  0.000000
 1540.0  0.000464  0.000000  0.000464  0.000000  0.000000  0.000000
 1545.0  0.000695  0.000000  0.000695  0.000000  0.000000  0.000000
 1550.0  0.000675  0.000000  0.000675  0.000000  0.000000  0.000000
 1555.0  0.000392  0.000000  0.000392  0.000000  0.000000  0.000000
 1560.0  0.000500  0.000000  0.000500  0.000000  0.000000  0.000000
 1565.0  0.000524  0.000000  0.000524  0.000000  0.000000  0.000000
 1570.0  0.000521  0.000000  0.000521  0.000000  0.000000  0.000000
 1575.0  0.000617  0.000000  0.000617  0.000000  0.000000  0.000000
 1580.0  0.000470  0.000000  0.000470  0.000000  0.000000  0.000000
 1585.0  0.000463  0.000000  0.000463  0.000000  0.000000  0.000000
 1590.0  0.000489  0.000000  0.000489  0.000000  0.000000  0.000000
 1595.0  0.000344  0.000000  0.000344  0.000000  0.000000  0.000000
 1600.0  0.000280  0.000000  0.000280  0.000000  0.000000  0.000000
 1605.0  0.000434  0.000000  0.000434  0.000000  0.000000  0.000000
 1610.0  0.000414  0.000000  0.000414  0.000000  0.000000  0.000000
 1615.0  0.000230  0.000000  0.000230  0.000000  0.000000  0.000000
 1620.0  0.000187  0.000000  0.000187  0.000000  0.000000  0.000000
 1625.0  0.000290  0.000000  0.000290  0.000000  0.000000  0.000000
 1630.0  0.000455  0.000000  0.000455  0.000000  0.000000  0.000000
 1635.0  0.000526  0.000000  0.000526  0.000000  0.000000  0.000000
 1640.0  0.000319  0.000000  0.000319  0.000000  0.000000  0.000000
 1645.0  0.000424  0.000000  0.000424  0.000000  0.000000  0.000000
 1650.0  0.000534  0.000000  0.000534  0.000000  0.000000  0.000000
 1655.0  0.000466  0.000000  0.000466  0.000000  0.000000  0.000000
 1660.0  0.000677  0.000000  0.000677  0.000000  0.000000  0.000000
 1665.0  0.000706  0.000000  0.000706  0.000000  0.000000  0.000000
 1670.0  0.000586  0.000000  0.000586  0.000000  0.000000  0.000000
 1675.0  0.000462  0.000000  0.000462  0.000000  0.000000  0.000000
 1680.0  0.000664  0.000000  0.000664  0.000000  0.000000  0.000000
 1685.0  0.000652  0.000000  0.000652  0.000000  0.000000  0.000000
 1690.0  0.000623  0.000000  0.000623  0.000000  0.000000  0.000000
 1695.0  0.000711  0.000000  0.000711  0.000000  0.000000  0.000000
 1700.0  0.000832  0.000000  0.000832  0.000000  0.000000  0.000000
 1705.0  0.000686  0.000000  0.000686  0.000000  0.000000  0.000000
 1710.0  0.000569  0.000000  0.000569  0.000000  0.000000  0.000000
 1715.0  0.000627  0.000000  0.000627  0.000000  0.000000  0.000000
 1720.0  0.000747  0.000000  0.000747  0.000000  0.000000  0.000000
 1725.0  0.000828  0.000000  0.000828  0.000000  0.000000  0.000000
 1730.0  0.000815  0.000000  0.000815  0.000000  0.000000  0.000000
 1735.0  0.000950  0.000000  0.000950  0.000000  0.000000  0.000000
 1740.0  0.000995  0.000000  0.000995  0.000000  0.000000  0.000000
 1745.0  0.001181  0.000000  0.001181  0.000000  0.000000  0.000000
 1750.0  0.001186  0.000000  0.001186  0.000000  0.000000  0.000000
 1755.0  0.001120  0.000000  0.001120  0.000000  0.000000  0.000000
 1760.0  0.001220  0.000000  0.001220  0.000000  0.000000  0.000000
 1765.0  0.001412  0.000000  0.001412  0.000000  0.000000  0.000000
 1770.0  0.001490  0.000000  0.001490  0.000000  0.000000  0.000000
 1775.0  0.001745  0.000000  0.001745  0.000000  0.000000  0.000000
 1780.0  0.001541  0.000000  0.001541  0.000000  0.000000  0.000000
 1785.0  0.001371  0.000000  0.001371  0.000000  0.000000  0.000000
 1790.0  0.000967  0.000000  0.000967  0.000000  0.000000  0.000000
 1795.0  0.001127  0.000000  0.001127  0.000000  0.000000  0.000000
 1800.0  0.001467  0.000000  0.001467  0.000000  0.000000  0.000000
 1805.0  0.001623  0.000000  0.001623  0.000000  0.000000  0.000000
 1810.0  0.001887  0.000000  0.001887  0.000000  0.000000  0.000000
 1815.0  0.002088  0.000000  0.002088  0.000000  0.000000  0.000000
 1820.0  0.002249  0.000000  0.002249  0.000000  0.000000  0.000000
 1825.0  0.002140  0.000000  0.002140  0.000000  0.000000  0.000000
 1830.0  0.002131  0.000000  0.002131  0.000000  0.000000  0.000000
 1835.0  0.002192  0.000000  0.002192  0.000000  0.000000  0.000000
 1840.0  0.002153  0.000000  0.002153  0.000000  0.000000  0.000000
 1845.0  0.001986  0.000000  0.001986  0.000000  0.000000  0.000000
 1850.0  0.001976  0.000000  0.001976  0.000000  0.000000  0.000000
 1855.0  0.002155  0.000000  0.002155  0.000000  0.000000  0.000000
 1860.0  0.002450  0.000000  0.002450  0.000000  0.000000  0.000000
 1865.0  0.002617  0.000000  0.002617  0.000000  0.000000  0.000000
 1870.0  0.002765  0.000000  0.002765  0.000000  0.000000  0.000000
 1875.0  0.002860  0.000000  0.002860  0.000000  0.000000  0.000000
 1880.0  0.002963  0.000000  0.002963  0.000000  0.000000  0.000000
 1885.0  0.003149  0.000000  0.003149  0.000000  0.000000  0.000000
 1890.0  0.003294  0.000000  0.003294  0.000000  0.000000  0.000000
 1895.0  0.003313  0.000000  0.003313  0.000000  0.000000  0.000000
 1900.0  0.002993  0.000000  0.002993  0.000000  0.000000  0.000000
 1905.0  0.003064  0.000000  0.003064  0.000000  0.000000  0.000000
 1910.0  0.003380  0.000000  0.003380  0.000000  0.000000  0.000000
 1915.0  0.003503  0.000000  0.003503  0.000000  0.000000  0.000000
 1920.0  0.003759  0.000000  0.003759  0.000000  0.000000  0.000000
 1925.0  0.003608  0.000000  0.003608  0.000000  0.000000  0.000000
 1930.0  0.003354  0.000000  0.003354  0.000000  0.000000  0.000000
 1935.0  0.003215  0.000000  0.003215  0.000000  0.000000  0.000000
 1940.0  0.003626  0.000000  0.003626  0.000000  0.000000  0.000000
 1945.0  0.004566  0.000000  0.004566  0.000000  0.000000  0.000000
 1950.0  0.005012  0.000000  0.005012  0.000000  0.000000  0.000000
 1955.0  0.008995  0.000000  0.008995  0.000000  0.000000  0.000000
 1960.0  0.010055  0.000000  0.010055  0.000000  0.000000  0.000000
 1965.0  0.004911  0.000000  0.004911  0.000000  0.000000  0.000000
 1970.0  0.000295  0.000000  0.000295  0.000000  0.000000  0.000000
 1975.0  0.000000  0.000000 -0.001617  0.000000  0.000000  0.000000
 1980.0  0.003241  0.000000  0.003241  0.000000  0.000000  0.000000
 1985.0  0.015064  0.000000  0.015064  0.000000  0.000000  0.000000
 1990.0  0.015603  0.000000  0.015603  0.000000  0.000000  0.000000
 1995.0  0.009057  0.000000  0.009057  0.000000  0.000000  0.000000
 2000.0  0.007740  0.000000  0.007740  0.000000  0.000000  0.000000
 2005.0  0.000000  0.000000 -0.002843  0.000000  0.000000  0.000000
 2010.0  0.000000  0.000000 -0.004834  0.000000  0.000000  0.000000
 2015.0  0.000700  0.000000  0.000700  0.000000  0.000000  0.000000
 2020.0  0.000000  0.000000 -0.000340  0.000000  0.000000  0.000000
 2025.0  0.000000  0.000000 -0.000017  0.000000  0.000000  0.000000
 2030.0  0.000000  0.000000 -0.000233  0.000000  0.000000  0.000000
 2035.0  0.000000  0.000000 -0.005104  0.000000  0.000000  0.000000
 2040.0  0.000000  0.000000 -0.008857  0.000000  0.000000  0.000000
 2045.0  0.000341  0.000000  0.000341  0.000000  0.000000  0.000000
 2050.0  0.005308  0.000000  0.005308  0.000000  0.000000  0.000000
 2055.0  0.006569  0.000000  0.006569  0.000000  0.000000  0.000000
 2060.0  0.009876  0.000000  0.009876  0.000000  0.000000  0.000000
 2065.0  0.004810  0.000000  0.004810  0.000000  0.000000  0.000000
 2070.0  0.004110  0.000000  0.004110  0.000000  0.000000  0.000000
 2075.0  0.011889  0.000000  0.011889  0.000000  0.000000  0.000000
 2080.0  0.020138  0.000000  0.020138  0.000000  0.000000  0.000000
 2085.0  0.015668  0.000000  0.015668  0.000000  0.000000  0.000000
 2090.0  0.012194  0.000000  0.012194  0.000000  0.000000  0.000000
 2095.0  0.008776  0.000000  0.008776  0.000000  0.000000  0.000000
 2100.0  0.021611  0.000000  0.021611  0.000000  0.000000  0.000000
 2105.0  0.031566  0.000000  0.031566  0.000000  0.000000  0.000000
 2110.0  0.031846  0.000000  0.031846  0.000000  0.000000  0.000000
 2115.0  0.026237  0.000000  0.026237  0.000000  0.000000  0.000000
 2120.0  0.029499  0.000000  0.029499  0.000000  0.000000  0.000000
 2125.0  0.029215  0.000000  0.029215  0.000000  0.000000  0.000000
 2130.0  0.009825  0.000000  0.009825  0.000000  0.000000  0.000000
 2135.0  0.024919  0.000000  0.024919  0.000000  0.000000  0.000000
 2140.0  0.028913  0.000000  0.028913  0.000000  0.000000  0.000000
 2145.0  0.030909  0.000000  0.030909  0.000000  0.000000  0.000000
 2150.0  0.033451  0.000000  0.033451  0.000000  0.000000  0.000000
 2155.0  0.028848  0.000000  0.028848  0.000000  0.000000  0.000000
 2160.0  0.026421  0.000000  0.026421  0.000000  0.000000  0.000000
 2165.0  0.009410  0.000000  0.009410  0.000000  0.000000  0.000000
 2170.0  0.000000  0.000000 -0.006908  0.000000  0.000000  0.000000
 2175.0  0.012311  0.000000  0.012311  0.000000  0.000000  0.000000
 2180.0  0.031692  0.000000  0.031692  0.000000  0.000000  0.000000
 2185.0  0.034002  0.000000  0.034002  0.000000  0.000000  0.000000
 2190.0  0.024761  0.000000  0.024761  0.000000  0.000000  0.000000
 2195.0  0.019812  0.000000  0.019812  0.000000  0.000000  0.000000
 2200.0  0.029614  0.000000  0.029614  0.000000  0.000000  0.000000
 2205.0  0.027234  0.000000  0.027234  0.000000  0.000000  0.000000
 2210.0  0.035438  0.000000  0.035438  0.000000  0.000000  0.000000
 2215.0  0.017169  0.000000  0.017169  0.000000  0.000000  0.000000
 2220.0  0.024701  0.000000  0.024701  0.000000  0.000000  0.000000
 2225.0  0.027087  0.000000  0.027087  0.000000  0.000000  0.000000
 2230.0  0.018759  0.000000  0.018759  0.000000  0.000000  0.000000
 2235.0  0.026533  0.000000  0.026533  0.000000  0.000000  0.000000
 2240.0  0.034448  0.000000  0.034448  0.000000  0.000000  0.000000
 2245.0  0.033774  0.000000  0.033774  0.000000  0.000000  0.000000
 2250.0  0.018539  0.000000  0.018539  0.000000  0.000000  0.000000
 2255.0  0.035133  0.000000  0.035133  0.000000  0.000000  0.000000
 2260.0  0.035546  0.000000  0.035546  0.000000  0.000000  0.000000
 2265.0  0.021022  0.000000  0.021022  0.000000  0.000000  0.000000
 2270.0  0.015677  0.000000  0.015677  0.000000  0.000000  0.000000
 2275.0  0.016348  0.000000  0.016348  0.000000  0.000000  0.000000
 2280.0  0.017509  0.000000  0.017509  0.000000  0.000000  0.000000
 2285.0  0.013526  0.000000  0.013526  0.000000  0.000000  0.000000
 2290.0  0.023356  0.000000  0.023356  0.000000  0.000000  0.000000
 2295.0  0.025687  0.000000  0.025687  0.000000  0.000000  0.000000
 2300.0  0.026765  0.000000  0.026765  0.000000  0.000000  0.000000
 2305.0  0.024297  0.000000  0.024297  0.000000  0.000000  0.000000
 2310.0  0.028361  0.000000  0.028361  0.000000  0.000000  0.000000
 2315.0  0.021753  0.000000  0.021753  0.000000  0.000000  0.000000
 2320.0  0.030736  0.000000  0.030736  0.000000  0.000000  0.000000
 2325.0  0.044063  0.000000  0.044063  0.000000  0.000000  0.000000
 2330.0  0.034347  0.000000  0.034347  0.000000  0.000000  0.000000
 2335.0  0.026033  0.000000  0.026033  0.000000  0.000000  0.000000
 2340.0  0.030064  0.000000  0.030064  0.000000  0.000000  0.000000
 2345.0  0.025175  0.000000  0.025175  0.000000  0.000000  0.000000
 2350.0  0.025118  0.000000  0.025118  0.000000  0.000000  0.000000
 2355.0  0.028056  0.000000  0.028056  0.000000  0.000000  0.000000
 2360.0  0.031535  0.000000  0.031535  0.000000  0.000000  0.000000
 2365.0  0.029473  0.000000  0.029473  0.000000  0.000000  0.000000
 2370.0  0.033593  0.000000  0.033593  0.000000  0.000000  0.000000
 2375.0  0.030104  0.000000  0.030104  0.000000  0.000000  0.000000
 2380.0  0.028848  0.000000  0.028848  0.000000  0.000000  0.000000
 2385.0  0.025036  0.000000  0.025036  0.000000  0.000000  0.000000
 2390.0  0.028740  0.000000  0.028740  0.000000  0.000000  0.000000
 2395.0  0.027826  0.000000  0.027826  0.000000  0.000000  0.000000
 2400.0  0.023852  0.000000  0.023852  0.000000  0.000000  0.000000
 2405.0  0.023307  0.000000  0.023307  0.000000  0.000000  0.000000
 2410.0  0.024979  0.000000  0.024979  0.000000  0.000000  0.000000
 2415.0  0.028243  0.000000  0.028243  0.000000  0.000000  0.000000
 2420.0  0.040283  0.000000  0.040283  0.000000  0.000000  0.000000
 2425.0  0.049357  0.000000  0.049357  0.000000  0.000000  0.000000
 2430.0  0.054097  0.000000  0.054097  0.000000  0.000000  0.000000
 2435.0  0.053936  0.000000  0.053936  0.000000  0.000000  0.000000
 2440.0  0.053528  0.000000  0.053528  0.000000  0.000000  0.000000
 2445.0  0.045263  0.000000  0.045263  0.000000  0.000000  0.000000
 2450.0  0.026766  0.000000  0.026766  0.000000  0.000000  0.000000
 2455.0  0.019070  0.000000  0.019070  0.000000  0.000000  0.000000
 2460.0  0.028033  0.000000  0.028033  0.000000  0.000000  0.000000
 2465.0  0.032614  0.000000  0.032614  0.000000  0.000000  0.000000
 2470.0  0.031199  0.000000  0.031199  0.000000  0.000000  0.000000
 2475.0  0.031747  0.000000  0.031747  0.000000  0.000000  0.000000
 2480.0  0.033326  0.000000  0.033326  0.000000  0.000000  0.000000
 2485.0  0.027108  0.000000  0.027108  0.000000  0.000000  0.000000
 2490.0  0.020692  0.000000  0.020692  0.000000  0.000000  0.000000
 2495.0  0.032735  0.000000  0.032735  0.000000  0.000000  0.000000
 2500.0  0.047327  0.000000  0.047327  0.000000  0.000000  0.000000
 2505.0  0.047712  0.000000  0.047712  0.000000  0.000000  0.000000
 2510.0  0.041577  0.000000  0.041577  0.000000  0.000000  0.000000
 2515.0  0.031738  0.000000  0.031738  0.000000  0.000000  0.000000
 2520.0  0.026462  0.000000  0.026462  0.000000  0.000000  0.000000
 2525.0  0.025625  0.000000  0.025625  0.000000  0.000000  0.000000
 2530.0  0.032463  0.000000  0.032463  0.000000  0.000000  0.000000
 2535.0  0.035805  0.000000  0.035805  0.000000  0.000000  0.000000
 2540.0  0.034952  0.000000  0.034952  0.000000  0.000000  0.000000
 2545.0  0.037796  0.000000  0.037796  0.000000  0.000000  0.000000
 2550.0  0.042480  0.000000  0.042480  0.000000  0.000000  0.000000
 2555.0  0.050775  0.000000  0.050775  0.000000  0.000000  0.000000
 2560.0  0.052776  0.000000  0.052776  0.000000  0.000000  0.000000
 2565.0  0.061693  0.000000  0.061693  0.000000  0.000000  0.000000
 2570.0  0.074882  0.000000  0.074882  0.000000  0.000000  0.000000
 2575.0  0.078690  0.000000  0.078690  0.000000  0.000000  0.000000
 2580.0  0.085599  0.000000  0.085599  0.000000  0.000000  0.000000
 2585.0  0.080713  0.000000  0.080713  0.000000  0.000000  0.000000
 2590.0  0.075674  0.000000  0.075674  0.000000  0.000000  0.000000
 2595.0  0.062810  0.000000  0.062810  0.000000  0.000000  0.000000
 2600.0  0.057058  0.000000  0.057058  0.000000  0.000000  0.000000
 2605.0  0.055278  0.000000  0.055278  0.000000  0.000000  0.000000
 2610.0  0.052596  0.000000  0.052596  0.000000  0.000000  0.000000
 2615.0  0.058630  0.000000  0.058630  0.000000  0.000000  0.000000
 2620.0  0.068985  0.000000  0.068985  0.000000  0.000000  0.000000
 2625.0  0.064010  0.000000  0.064010  0.000000  0.000000  0.000000
 2630.0  0.068166  0.000000  0.068166  0.000000  0.000000  0.000000
 2635.0  0.115762  0.000000  0.115762  0.000000  0.000000  0.000000
 2640.0  0.157758  0.000000  0.157758  0.000000  0.000000  0.000000
 2645.0  0.155111  0.000000  0.155111  0.000000  0.000000  0.000000
 2650.0  0.146410  0.000000  0.146410  0.000000  0.000000  0.000000
 2655.0  0.166810  0.000000  0.166810  0.000000  0.000000  0.000000
 2660.0  0.163095  0.000000  0.163095  0.000000  0.000000  0.000000
 2665.0  0.150992  0.000000  0.150992  0.000000  0.000000  0.000000
 2670.0  0.158767  0.000000  0.158767  0.000000  0.000000  0.000000
 2675.0  0.153490  0.000000  0.153490  0.000000  0.000000  0.000000
 2680.0  0.153292  0.000000  0.153292  0.000000  0.000000  0.000000
 2685.0  0.153474  0.000000  0.153474  0.000000  0.000000  0.000000
 2690.0  0.142673  0.000000  0.142673  0.000000  0.000000  0.000000
 2695.0  0.137087  0.000000  0.137087  0.000000  0.000000  0.000000
 2700.0  0.152027  0.000000  0.152027  0.000000  0.000000  0.000000
 2705.0  0.161003  0.000000  0.161003  0.000000  0.000000  0.000000
 2710.0  0.152719  0.000000  0.152719  0.000000  0.000000  0.000000
 2715.0  0.142726  0.000000  0.142726  0.000000  0.000000  0.000000
 2720.0  0.111732  0.000000  0.111732  0.000000  0.000000  0.000000
 2725.0  0.121943  0.000000  0.121943  0.000000  0.000000  0.000000
 2730.0  0.130760  0.000000  0.130760  0.000000  0.000000  0.000000
 2735.0  0.112199  0.000000  0.112199  0.000000  0.000000  0.000000
 2740.0  0.085468  0.000000  0.085468  0.000000  0.000000  0.000000
 2745.0  0.076629  0.000000  0.076629  0.000000  0.000000  0.000000
 2750.0  0.086787  0.000000  0.086787  0.000000  0.000000  0.000000
 2755.0  0.097320  0.000000  0.097320  0.000000  0.000000  0.000000
 2760.0  0.117896  0.000000  0.117896  0.000000  0.000000  0.000000
 2765.0  0.140208  0.000000  0.140208  0.000000  0.000000  0.000000
 2770.0  0.151711  0.000000  0.151711  0.000000  0.000000  0.000000
 2775.0  0.132739  0.000000  0.132739  0.000000  0.000000  0.000000
 2780.0  0.109492  0.000000  0.109492  0.000000  0.000000  0.000000
 2785.0  0.094585  0.000000  0.094585  0.000000  0.000000  0.000000
 2790.0  0.064213  0.000000  0.064213  0.000000  0.000000  0.000000
 2795.0  0.044813  0.000000  0.044813  0.000000  0.000000  0.000000
 2800.0  0.045432  0.000000  0.045432  0.000000  0.000000  0.000000
 2805.0  0.058237  0.000000  0.058237  0.000000  0.000000  0.000000
 2810.0  0.082846  0.000000  0.082846  0.000000  0.000000  0.000000
 2815.0  0.131822  0.000000  0.131822  0.000000  0.000000  0.000000
 2820.0  0.160971  0.000000  0.160971  0.000000  0.000000  0.000000
 2825.0  0.172266  0.000000  0.172266  0.000000  0.000000  0.000000
 2830.0  0.183699  0.000000  0.183699  0.000000  0.000000  0.000000
 2835.0  0.182509  0.000000  0.182509  0.000000  0.000000  0.000000
 2840.0  0.171154  0.000000  0.171154  0.000000  0.000000  0.000000
 2845.0  0.139063  0.000000  0.139063  0.000000  0.000000  0.000000
 2850.0  0.093371  0.000000  0.093371  0.000000  0.000000  0.000000
 2855.0  0.110207  0.000000  0.110207  0.000000  0.000000  0.000000
 2860.0  0.174730  0.000000  0.174730  0.000000  0.000000  0.000000
 2865.0  0.197891  0.000000  0.197891  0.000000  0.000000  0.000000
 2870.0  0.192863  0.000000  0.192863  0.000000  0.000000  0.000000
 2875.0  0.190981  0.000000  0.190981  0.000000  0.000000  0.000000
 2880.0  0.172387  0.000000  0.172387  0.000000  0.000000  0.000000
 2885.0  0.205484  0.000000  0.205484  0.000000  0.000000  0.000000
 2890.0  0.225269  0.000000  0.225269  0.000000  0.000000  0.000000
 2895.0  0.230019  0.000000  0.230019  0.000000  0.000000  0.000000
 2900.0  0.249400  0.000000  0.249400  0.000000  0.000000  0.000000
 2905.0  0.257460  0.000000  0.257460  0.000000  0.000000  0.000000
 2910.0  0.266879  0.000000  0.266879  0.000000  0.000000  0.000000
 2915.0  0.274093  0.000000  0.274093  0.000000  0.000000  0.000000
 2920.0  0.264002  0.000000  0.264002  0.000000  0.000000  0.000000
 2925.0  0.251392  0.000000  0.251392  0.000000  0.000000  0.000000
 2930.0  0.255227  0.000000  0.255227  0.000000  0.000000  0.000000
 2935.0  0.263403  0.000000  0.263403  0.000000  0.000000  0.000000
 2940.0  0.267518  0.000000  0.267518  0.000000  0.000000  0.000000
 2945.0  0.272634  0.000000  0.272634  0.000000  0.000000  0.000000
 2950.0  0.272683  0.000000  0.272683  0.000000  0.000000  0.000000
 2955.0  0.283750  0.000000  0.283750  0.000000  0.000000  0.000000
 2960.0  0.283497  0.000000  0.283497  0.000000  0.000000  0.000000
 2965.0  0.258115  0.000000  0.258115  0.000000  0.000000  0.000000
 2970.0  0.264793  0.000000  0.264793  0.000000  0.000000  0.000000
 2975.0  0.286063  0.000000  0.286063  0.000000  0.000000  0.000000
 2980.0  0.263510  0.000000  0.263510  0.000000  0.000000  0.000000
 2985.0  0.245569  0.000000  0.245569  0.000000  0.000000  0.000000
 2990.0  0.270396  0.000000  0.270396  0.000000  0.000000  0.000000
 2995.0  0.272232  0.000000  0.272232  0.000000  0.000000  0.000000
 3000.0  0.247853  0.000000  0.247853  0.000000  0.000000  0.000000
 3005.0  0.258144  0.000000  0.258144  0.000000  0.000000  0.000000
 3010.0  0.281940  0.000000  0.281940  0.000000  0.000000  0.000000
 3015.0  0.272695  0.000000  0.272695  0.000000  0.000000  0.000000
 3020.0  0.269318  0.000000  0.269318  0.000000  0.000000  0.000000
 3025.0  0.303255  0.000000  0.303255  0.000000  0.000000  0.000000
 3030.0  0.336345  0.000000  0.336345  0.000000  0.000000  0.000000
 3035.0  0.333954  0.000000  0.333954  0.000000  0.000000  0.000000
 3040.0  0.321748  0.000000  0.321748  0.000000  0.000000  0.000000
 3045.0  0.332114  0.000000  0.332114  0.000000  0.000000  0.000000
 3050.0  0.338629  0.000000  0.338629  0.000000  0.000000  0.000000
 3055.0  0.314483  0.000000  0.314483  0.000000  0.000000  0.000000
 3060.0  0.310960  0.000000  0.310960  0.000000  0.000000  0.000000
 3065.0  0.329269  0.000000  0.329269  0.000000  0.000000  0.000000
 3070.0  0.354773  0.000000  0.354773  0.000000  0.000000  0.000000
 3075.0  0.357368  0.000000  0.357368  0.000000  0.000000  0.000000
 3080.0  0.366747  0.000000  0.366747  0.000000  0.000000  0.000000
 3085.0  0.381727  0.000000  0.381727  0.000000  0.000000  0.000000
